1.374689088299783180e+01,4.443236111111110631e+01,4.418938457874912018e+01,-2.116031431657357587e+01,-2.336334050766387804e+01,-2.405862205779080298e+01,2.693490600585937500e+01,-1.456811102392098292e+02,1.837337922145976563e+02,-4.386012410261750460e+01,-2.824316057667957125e+02,-4.702217857841577597e+01,7.030620871755118850e-01,7.361000000000000000e+03,0.000000000000000000e+00
1.375189117199624889e+01,4.436180555555555571e+01,4.407049288972863366e+01,-2.116171696311889505e+01,-2.418969475605387487e+01,-2.946160420787945355e+01,2.693490600585937500e+01,-5.044119372412000075e+02,1.834162388095836320e+02,-5.382595413150512087e+01,-9.475008934435862784e+02,-4.951648973315467117e+01,7.030636856311638372e-01,7.233000000000000000e+03,0.000000000000000000e+00
1.375689147899538511e+01,4.418541666666666146e+01,4.394748227201914403e+01,-2.645156705256330909e+01,-2.501060874121549560e+01,-2.988899948142819341e+01,-3.884611999511718636e+02,-3.792667947611124077e+02,1.832440389558984748e+02,-5.471607205002223395e+01,-7.205982635743623632e+02,-5.014121083703707882e+01,7.030640384567268253e-01,7.185000000000000000e+03,0.000000000000000000e+00
1.376189256399811711e+01,4.411486111111111086e+01,4.382036073375820706e+01,-2.116077759650963230e+01,-2.582602115775449647e+01,-2.567852583129790389e+01,-3.884611999511718636e+02,7.950161351516096886e+01,1.829395251834575049e+02,-4.710643651132695453e+01,1.265364840028965432e+02,-5.277952746179160926e+01,7.030658254435341314e-01,7.249000000000000000e+03,0.000000000000000000e+00
1.376689264900051057e+01,4.392083333333333428e+01,4.368920234433827687e+01,-3.174505097076943017e+01,-2.663545901488352641e+01,-2.911698950291611609e+01,-1.999168579101562386e+02,-2.898153489886402099e+02,1.827588879204604098e+02,-5.352924815866608554e+01,-5.579366390262379127e+02,-5.322550335033795932e+01,7.030661696678792705e-01,7.153000000000000000e+03,0.000000000000000000e+00
1.377189319700119086e+01,4.383263888888888715e+01,4.355399889996540708e+01,-2.645524073218117067e+01,-2.743897791669751740e+01,-3.161717686795680748e+01,-1.999168579101562386e+02,-2.693581848237384406e+02,1.823822726502626210e+02,-5.827654372409066497e+01,-5.265860022774155595e+02,-5.571119011165536961e+01,7.030682516279641581e-01,7.121000000000000000e+03,0.000000000000000000e+00
1.377689357799681602e+01,4.363861111111111057e+01,4.341479750050493891e+01,-3.174010979331156435e+01,-2.823629528686088364e+01,-2.736562483530270740e+01,-1.945298767089843750e+02,2.406127334369387825e+02,1.822162090942589145e+02,-5.054473513775578652e+01,4.221772180678236737e+02,-5.628674925199984358e+01,7.030687713095420399e-01,7.249000000000000000e+03,0.000000000000000000e+00
1.378189397799724247e+01,4.355041666666666345e+01,4.327162447054180916e+01,-2.645670889597843711e+01,-2.902726163538410020e+01,-3.462891965270077321e+01,-1.945298767089843750e+02,-5.141039601689158189e+02,1.818484147519781686e+02,-6.412339671827166399e+01,-9.887414446125944778e+02,-5.891311828067419754e+01,7.030709346427652662e-01,7.329000000000000000e+03,0.000000000000000000e+00
1.378689478599699214e+01,4.333874999999999744e+01,4.312450038686554166e+01,-3.173888185523109939e+01,-2.981175966080409268e+01,-3.765744432068888869e+01,-1.448499389648437443e+02,-6.431538518959105204e+02,1.816382465563891628e+02,-6.990043654237290127e+01,-1.236853805445797889e+03,-5.931407373895249435e+01,7.030716270711139249e-01,7.265000000000000000e+03,0.000000000000000000e+00
1.379189481499633985e+01,4.323291666666666089e+01,4.297349371207294411e+01,-3.174840304409192271e+01,-3.058942736978410437e+01,-3.057017554535723036e+01,-1.448499389648437443e+02,1.657941844665664348e+02,1.812650829536372044e+02,-5.689773361501514159e+01,2.805686054306576693e+02,-6.176198984403642811e+01,7.030737203911010536e-01,7.361000000000000000e+03,0.000000000000000000e+00
1.379689527099981206e+01,4.302124999999999488e+01,4.281860241917254939e+01,-3.174082367555551087e+01,-3.136027803326424745e+01,-3.063704498698666967e+01,-8.978302001953123579e+01,1.014869729198718318e+02,1.810579829068889239e+02,-5.715953300281429250e+01,1.608626372428666684e+02,-6.228966464856073060e+01,7.030743183076577640e-01,7.345000000000000000e+03,0.000000000000000000e+00
1.380189533699740423e+01,4.291541666666666544e+01,4.265988662270395082e+01,-3.174064289899900615e+01,-3.212401218775458034e+01,-3.271107864246974373e+01,-8.978302001953123579e+01,-8.972858681840602912e+01,1.806407146645516661e+02,-6.120869686744113380e+01,-2.007586255972128697e+02,-6.489163984414444997e+01,7.030766419256430089e-01,7.265000000000000000e+03,0.000000000000000000e+00
1.380689582899503876e+01,4.270374999999999943e+01,4.249735609681027171e+01,-3.174716497136306259e+01,-3.288058252492504607e+01,-3.507109443335043863e+01,4.010308227539062642e+01,-2.949189787431989203e+02,1.804374498038542640e+02,-6.578145950766628403e+01,-5.911101145962305736e+02,-6.554405178810034727e+01,7.030774378988224882e-01,7.329000000000000000e+03,0.000000000000000000e+00
1.381189687699952628e+01,4.259791666666666288e+01,4.233104207844052524e+01,-3.174241355897539663e+01,-3.362983629672701369e+01,-3.369258633070953834e+01,4.010308227539062642e+01,6.542153597858781211e+01,1.799971704452116512e+02,-6.339035843243404855e+01,8.816539314511757652e+01,-6.829336615271887467e+01,7.030801110264675025e-01,7.233000000000000000e+03,0.000000000000000000e+00
1.381689744399773190e+01,4.238624999999999687e+01,4.216101639728262285e+01,-3.174892693446430414e+01,-3.437144935842407989e+01,-3.276810882402551783e+01,-1.675949707031249716e+02,1.329716811112124333e+02,1.797827835449666622e+02,-6.180210881311921156e+01,2.176013910983158439e+02,-6.907408607876391216e+01,7.030813397571623602e-01,7.185000000000000000e+03,0.000000000000000000e+00
1.382189786199887749e+01,4.226277777777777800e+01,4.198730673187883866e+01,-3.704165922054551174e+01,-3.510530548524637595e+01,-3.824920911944136037e+01,-1.675949707031249716e+02,-2.758254919943310597e+02,1.793202601072288473e+02,-7.237880408020484424e+01,-5.682602807675423264e+02,-7.164233560867138806e+01,7.030843279530237799e-01,6.993000000000000000e+03,0.000000000000000000e+00
1.382689835500059417e+01,4.203347222222222257e+01,4.180994447459217156e+01,-3.703959246387740478e+01,-3.583127257421513434e+01,-3.421834367055101467e+01,-5.255299438476561136e+02,2.123554295002825256e+02,1.790797939418378064e+02,-6.492624817418905536e+01,3.664207259809401762e+02,-7.222787577067926179e+01,7.030858113245854746e-01,7.233000000000000000e+03,0.000000000000000000e+00
1.383189910699729808e+01,4.190999999999999659e+01,4.162896265087167080e+01,-3.703362665791303243e+01,-3.654921315955254357e+01,-3.623209736643925538e+01,-5.255299438476561136e+02,2.296616232849481065e+01,1.786176540227050964e+02,-6.897541203881590377e+01,2.314175242204896676e+00,-7.492924517898759973e+01,7.030890182012763390e-01,7.153000000000000000e+03,0.000000000000000000e+00
1.383690009899873985e+01,4.164541666666666231e+01,4.144440214288337643e+01,-4.232061598130961499e+01,-3.725896171427348946e+01,-4.080129857392380188e+01,-1.801645935058593579e+02,-4.392127022113464250e+02,1.783514921107730515e+02,-7.791149780902686928e+01,-8.920658022434010945e+02,-7.498572465085261740e+01,7.030904012028047489e-01,7.233000000000000000e+03,0.000000000000000000e+00
1.384190035099891247e+01,4.152194444444444343e+01,4.125634118276226303e+01,-3.703733702505150660e+01,-3.796022068011299666e+01,-3.964968473878217026e+01,-1.801645935058593579e+02,-2.101164635878756428e+02,1.778667245939400345e+02,-7.597418233931315967e+01,-4.534343503068981818e+02,-7.782625900434418043e+01,7.030936443145660020e-01,7.377000000000000000e+03,0.000000000000000000e+00
1.384690088000206742e+01,4.125736111111110915e+01,4.106478433420858920e+01,-4.233238508931032129e+01,-3.865297603103018531e+01,-4.266261568718478969e+01,-5.865823974609374147e+01,-4.398335287329779248e+02,1.776051649052690777e+02,-8.199556825869360921e+01,-9.043860950321529799e+02,-7.799046316114522881e+01,7.030950279804053515e-01,7.521000000000000000e+03,0.000000000000000000e+00
1.385190129900001921e+01,4.113388888888889028e+01,4.086978935394093071e+01,-3.703403770782352211e+01,-3.933701783353989612e+01,-4.266445210267522015e+01,-5.865823974609374147e+01,-4.028901479300002961e+02,1.771012214581816124e+02,-8.229227423153264454e+01,-8.371557659146915285e+02,-8.096825348274717271e+01,7.030983778624541047e-01,7.489000000000000000e+03,0.000000000000000000e+00
1.385690149499714607e+01,4.088694444444444542e+01,4.067140486928978760e+01,-3.703939245436767891e+01,-4.001217757818812970e+01,-3.963208573182656380e+01,3.351899414062499716e+01,2.845575933971525018e+01,1.768289232485681453e+02,-7.667231404011089069e+01,3.906211609479726121e+00,-8.157747352798273255e+01,7.031001972108965603e-01,7.345000000000000000e+03,0.000000000000000000e+00
1.386190174600051250e+01,4.074583333333333002e+01,4.046966466221530823e+01,-4.232508412024917277e+01,-4.067834132408095371e+01,-4.140560637290820267e+01,3.351899414062499716e+01,-1.125462665998231415e+02,1.763065709084363846e+02,-8.040731863937875801e+01,-2.751708805085399945e+02,-8.435804911240720116e+01,7.031038265629688810e-01,7.233000000000000000e+03,0.000000000000000000e+00
1.386690212800021982e+01,4.049888888888888516e+01,4.026461087697060748e+01,-3.703363773011708560e+01,-4.133536878698993178e+01,-4.529967096513860270e+01,5.087704467773437500e+01,-4.612221244650036169e+02,1.760127956569378966e+02,-8.824384698083329681e+01,-9.670857881743614826e+02,-8.508511886208934527e+01,7.031060756816167601e-01,7.089000000000000000e+03,0.000000000000000000e+00
1.387190310200094245e+01,4.035777777777777686e+01,4.005627004423261184e+01,-4.233237243044257525e+01,-4.198317067373780276e+01,-4.225691845029503213e+01,5.087704467773437500e+01,-7.885905532788228811e+00,1.754658981260804183e+02,-8.264134008193150294e+01,-7.488548294453210019e+01,-8.800252486921603179e+01,7.031102708329740603e-01,7.057000000000000000e+03,0.000000000000000000e+00
1.387690353899961337e+01,4.007555555555555316e+01,3.984473602749714871e+01,-4.232884219542693671e+01,-4.262145481025877558e+01,-4.496955412754967796e+01,-2.142821411132812273e+02,-2.761397941177189068e+02,1.751633019466648875e+02,-8.824384698083329681e+01,-6.101714271644397058e+02,-8.816554320892821295e+01,7.031126423384571611e-01,7.025000000000000000e+03,0.000000000000000000e+00
1.388190382700122427e+01,3.993444444444444485e+01,3.963004067629204741e+01,-4.231991792558560661e+01,-4.325012903421107069e+01,-4.540113002147568011e+01,-2.142821411132812273e+02,-2.600246962989190820e+02,1.745730668134322912e+02,-8.946557745722932964e+01,-5.830222150359873012e+02,-9.122535840331188695e+01,7.031172235266542891e-01,7.089000000000000000e+03,0.000000000000000000e+00
1.388690435700118542e+01,3.963458333333333172e+01,3.941221543011361916e+01,-4.233073423356336917e+01,-4.386910075764259886e+01,-4.567153327097182114e+01,-2.603707580566406250e+02,-2.028516106987491980e+02,1.742881124898508745e+02,-9.030333549818661254e+01,-4.724367195550442489e+02,-9.113623868746816470e+01,7.031196046307273129e-01,7.313000000000000000e+03,0.000000000000000000e+00
1.389190444199630292e+01,3.947583333333333400e+01,3.919133941643427477e+01,-4.761836202185405398e+01,-4.447814626453302367e+01,-4.563352764233948022e+01,-2.603707580566406250e+02,-9.736925524638689922e+01,1.736664288310009567e+02,-9.063494805606553939e+01,-2.652226361189235604e+02,-9.399066019477857026e+01,7.031241196929615134e-01,7.361000000000000000e+03,0.000000000000000000e+00
1.389690536000125576e+01,3.919361111111111029e+01,3.896740553680669450e+01,-4.232156793777379988e+01,-4.507728299380350023e+01,-4.417998719110588013e+01,1.346745300292968466e+02,7.553387253222742004e+01,1.733856932120755232e+02,-8.803440747059397609e+01,8.325275066306403460e+01,-9.432982897258742128e+01,7.031266522622284798e-01,7.377000000000000000e+03,0.000000000000000000e+00
1.390190603800147073e+01,3.903486111111111256e+01,3.874051169738010003e+01,-4.761731935243996361e+01,-4.566624577871473178e+01,-4.724368743037554452e+01,1.346745300292968466e+02,-6.599195801613413437e+01,1.727379302880795251e+02,-9.457939216557271322e+01,-2.101961935899410605e+02,-9.731415781970137857e+01,7.031314466773139760e-01,7.249000000000000000e+03,0.000000000000000000e+00
1.390690629000164336e+01,3.873499999999999943e+01,3.851071798751953423e+01,-4.233190248688519119e+01,-4.624488220847182163e+01,-4.826632257951887794e+01,4.249729614257812216e+01,-1.478664223219666383e+02,1.724249791063265889e+02,-9.697049324080495580e+01,-3.792264698780229537e+02,-9.741526099538236849e+01,7.031342334394943272e-01,7.329000000000000000e+03,0.000000000000000000e+00
1.391190724499756470e+01,3.857624999999999460e+01,3.827802400266966032e+01,-4.762207601276119107e+01,-4.681319183707895348e+01,-4.441621064662236762e+01,4.249729614257812216e+01,3.326028787812928158e+02,1.717706963660440920e+02,-8.965756367494870460e+01,6.029009191056360351e+02,-1.005159788828517691e+02,7.031392694176406000e-01,7.345000000000000000e+03,0.000000000000000000e+00
1.391690829300205223e+01,3.827638888888888857e+01,3.804250981523834696e+01,-4.233308355638123288e+01,-4.737097494598706504e+01,-4.932140730060458367e+01,-1.083381774902343579e+02,-2.649714278248698065e+02,1.714470066633486169e+02,-9.992009967667536330e+01,-6.243744376541769725e+02,-1.007068738251095823e+02,7.031423664852860522e-01,7.281000000000000000e+03,0.000000000000000000e+00
1.392190895199746592e+01,3.811763888888888374e+01,3.780425137887484510e+01,-4.761413446878280809e+01,-4.791805317686885246e+01,-5.069691717138275777e+01,-1.083381774902343579e+02,-2.930314160179696614e+02,1.707816018835185332e+02,-1.032013186704247119e+02,-6.905479082603492316e+02,-1.039239980025711532e+02,7.031477291789809403e-01,7.345000000000000000e+03,0.000000000000000000e+00
1.392690977799793473e+01,3.780013888888888829e+01,3.756327601196628763e+01,-4.762154747111483744e+01,-4.845436493482579010e+01,-4.909524204593926555e+01,-1.179150329589843693e+02,-4.142329557195022005e+01,1.704452560668551371e+02,-1.003215254046340590e+02,-1.723334868201618519e+02,-1.038520239751481995e+02,7.031509927711357966e-01,7.249000000000000000e+03,0.000000000000000000e+00
1.393191012199531542e+01,3.764138888888888346e+01,3.731966947044811889e+01,-4.761096424460772880e+01,-4.897972095105224355e+01,-5.490658580218096319e+01,-1.179150329589843693e+02,-5.123975414890536513e+02,1.697395818334906323e+02,-1.127657229713536253e+02,-1.165618255519225841e+03,-1.072006715793777119e+02,7.031567257965491979e-01,7.217000000000000000e+03,0.000000000000000000e+00
1.393691052199574187e+01,3.732388888888888800e+01,3.707346070382625669e+01,-4.762180462049062157e+01,-4.949406091860524270e+01,-5.095693407582543699e+01,-1.981211975097656079e+02,4.384108611752243689e+01,1.694063041656679616e+02,-1.050513676775386926e+02,-5.524453275822338583e+00,-1.071983062549420964e+02,7.031603352674582474e-01,7.057000000000000000e+03,0.000000000000000000e+00
1.394191094100096961e+01,3.716513888888889028e+01,3.682470688030183226e+01,-4.762497618455776660e+01,-4.999726504064951627e+01,-5.169399360718924186e+01,-1.981211975097656079e+02,1.566524642153125626e+02,1.686780023346032067e+02,-1.071283094874119541e+02,2.256013439176811630e+02,-1.106670454216291830e+02,7.031664943259505751e-01,6.977000000000000000e+03,0.000000000000000000e+00
1.394691193299513543e+01,3.682999999999999829e+01,3.657343597888680620e+01,-4.762471910488316951e+01,-5.048927382661725716e+01,-5.477975612958409357e+01,-3.687089355468749545e+02,-2.026372321391336300e+02,1.683136596597682910e+02,-1.139874534477496582e+02,-5.355189522326782026e+02,-1.103983473337563623e+02,7.031704878507267775e-01,7.217000000000000000e+03,0.000000000000000000e+00
1.395191233299556188e+01,3.665361111111111114e+01,3.631976309029721506e+01,-5.290841816914731766e+01,-5.096986201147730355e+01,-5.224298745511011788e+01,-3.687089355468749545e+02,2.043209693595516541e+01,1.675834402356780686e+02,-1.092925177598849160e+02,-6.117475956084916788e+01,-1.136132473597036068e+02,7.031767386730156666e-01,7.329000000000000000e+03,0.000000000000000000e+00
1.395691293599520577e+01,3.630083333333332973e+01,3.606370525883507838e+01,-5.290724386713702643e+01,-5.143899916783346526e+01,-4.893153911383100763e+01,-1.149222656249999943e+02,3.328787824110761449e+02,1.672110436701362630e+02,-1.027998929424660162e+02,6.084841883911281002e+02,-1.130496018400946241e+02,7.031806400748802366e-01,7.441000000000000000e+03,0.000000000000000000e+00
